bottle	CRM-151-1109-5	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.833	35.000	0.000	0.000
0.000	188.700	24.833
0.150	211.750	24.855
0.300	238.450	24.830
0.450	256.750	24.833
0.600	269.650	24.838
0.750	279.750	24.838
0.900	288.250	24.835
1.050	295.800	24.828
1.200	303.000	24.828
1.350	309.950	24.833
1.500	317.250	24.835
1.650	325.450	24.843
1.800	334.850	24.835
1.950	347.000	24.838
2.100	364.450	24.838
2.250	394.450	24.843
2.400	424.350	24.830
2.550	440.750	24.823
2.700	451.050	24.835
2.850	458.450	24.815
3.000	464.350	24.830
3.150	469.200	24.840
3.300	473.250	24.825
3.450	476.800	24.830
3.600	479.900	24.825
3.750	482.650	24.818
3.900	485.300	24.828
4.050	487.600	24.825
